Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.04704633887513265,17.733333333333334,0.04669260700389105,5,0.0309515387336399,[]
C2,23,0.10788822072868766,26.52173913043478,0.004775380261761585,5,0.05129112133003184,[]
C3,42,0.14803678811460913,19.928571428571427,0.11584718783162364,1,0.05712769720551822,[]
C4,44,0.12186062964273081,15.659090909090908,0.10435090201627166,1,0.04580827732578705,[]
C5,51,0.21542270958613371,23.88235294117647,0.02829854969932791,1,0.08188892819243014,[]
C6,37,0.23257870534135125,35.54054054054054,0.04244782454899186,1,0.10116731517509728,"[1, 4]"
C7,13,0.04244782454899186,18.46153846153846,0.04227095861337107,6,0.016448532012734347,[]
C8,21,0.07145383799080297,19.238095238095237,0.008843296781039971,6,0.0318358684117439,[]
C9,18,0.06791651927838699,21.333333333333332,0.04350902016271666,6,0.03661124867350548,[6]
C10,19,0.04669260700389105,13.894736842105264,0.04174036080650867,6,0.025468694729395117,[]
C11,30,0.11071807569862045,20.866666666666667,0.026529890343119915,3,0.055359037849310226,[]
C12,32,0.20198089847895295,35.6875,0.04686947293951185,3,0.08684117438981252,"[2, 3, 5]"
