Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,83,0.12257368799424874,8.216867469879517,0.1218547807332854,3,0.05265995686556434,[]
C2,87,0.205607476635514,13.149425287356323,0.04385334291876348,3,0.07925952552120777,[]
C3,139,0.21387491013659238,8.56115107913669,0.17918763479511143,4,0.06110711718188354,[]
C4,143,0.18943206326383896,7.370629370629371,0.151509705248023,4,0.058231488138030196,[]
C5,140,0.30697340043134436,12.2,0.1721782890007189,4,0.10585909417685119,[]
C6,185,0.45992092020129405,13.832432432432432,0.10639827462257369,4,0.16984184040258807,"[1, 2, 4, 6]"
C7,87,0.10675772825305535,6.827586206896552,0.10603882099209203,6,0.03306973400431344,[]
C8,111,0.16409058231488138,8.225225225225225,0.029475197699496764,6,0.057692307692307696,[]
C9,51,0.0884255930984903,9.647058823529411,0.06775700934579439,6,0.03576563623292595,[]
C10,56,0.07746225736879943,7.696428571428571,0.0682961897915169,6,0.036484543493889285,[]
C11,62,0.11125089863407621,9.983870967741936,0.04870596693026599,6,0.037203450754852624,[]
C12,101,0.2410136592379583,13.277227722772277,0.1223939611790079,3,0.08087706685837527,"[3, 5]"
