Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.036036036036036036,14.133333333333333,0.03552609212986572,5,0.01597824239333673,[]
C2,31,0.12459629440761516,23.64516129032258,0.014278429372768995,5,0.04555498895121537,[]
C3,25,0.07870134285228625,18.52,0.04708482066972633,1,0.02311745707972123,[]
C4,24,0.05524392316845147,13.541666666666666,0.051504334523202445,1,0.024137344892061874,[]
C5,42,0.15468298487166413,21.666666666666668,0.02838687744348122,3,0.0479347271800102,[]
C6,51,0.36053034166241715,41.588235294117645,0.060343362230154685,1,0.130715621281659,"[1, 3, 4]"
C7,26,0.06051334353221146,13.692307692307692,0.060343362230154685,4,0.022777494475607684,[]
C8,34,0.10606833248342683,18.352941176470587,0.010198878123406425,4,0.03705592384837668,[]
C9,17,0.05167431582525922,17.88235294117647,0.019547849736528983,6,0.027876933537310897,[6]
C10,8,0.019547849736528983,14.375,0.012748597654258032,3,0.010028896821349652,[]
C11,18,0.05779364269930308,18.88888888888889,0.014618391976882543,3,0.022947475777664456,[]
C12,34,0.1633520312765596,28.264705882352942,0.036036036036036036,5,0.0504844467108618,"[2, 5]"
