Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.04500880060346995,16.272727272727273,0.04500880060346995,4,0.022881569021875787,[]
C2,35,0.14935881317576064,16.97142857142857,0.028413376917274327,1,0.05556952476741262,[1]
C3,22,0.09957254211717374,18.0,0.029922051797837565,1,0.03620819713351773,[]
C4,11,0.033442293185818456,12.090909090909092,0.025898918783002264,4,0.022881569021875787,[]
C5,19,0.12270555695247674,25.68421052631579,0.029167714357555947,4,0.06789036962534574,[]
C6,30,0.19612773447322102,26.0,0.015086748805632386,4,0.09580085491576565,[4]
C7,5,0.015086748805632386,12.0,0.014835302992205179,5,0.009303495096806638,[]
C8,12,0.044757354790042746,14.833333333333334,0.008297711843097813,6,0.018104098566758865,[]
C9,18,0.06613024893135529,14.61111111111111,0.049031933618305254,4,0.018104098566758865,[]
C10,17,0.05305506663314056,12.411764705882353,0.0427457882826251,3,0.017852652753331658,[]
C11,26,0.11566507417651496,17.692307692307693,0.03143072667840081,3,0.04878048780487805,[3]
C12,25,0.2926829268292683,46.56,0.04500880060346995,2,0.1136535076690973,"[2, 5, 6]"
