Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.1171756551873511,12.022222222222222,0.11695906432748537,3,0.07537361923326835,[]
C2,59,0.21204245180853368,16.593220338983052,0.02187567684643708,3,0.09465020576131687,[3]
C3,22,0.10526315789473684,22.09090909090909,0.05198180636777128,1,0.07277452891487979,[]
C4,20,0.05912930474333983,13.65,0.05219839722763699,1,0.042884990253411304,[]
C5,42,0.14273337665150532,15.69047619047619,0.04158544509421702,1,0.07494043751353693,[]
C6,48,0.2926142516785792,28.145833333333332,0.03313840155945419,1,0.08360407190816548,"[1, 4]"
C7,10,0.03313840155945419,15.3,0.03313840155945419,6,0.021442495126705652,[]
C8,13,0.06237816764132553,22.153846153846153,0.006930907515702837,6,0.03790340047649989,[6]
C9,12,0.042884990253411304,16.5,0.028156811782542777,6,0.026857266623348496,[]
C10,12,0.03205544726012562,12.333333333333334,0.02945635694173706,6,0.021009313406974227,[]
C11,20,0.07948884557071692,18.35,0.021442495126705652,2,0.03183885640025991,[]
C12,39,0.27355425601039635,32.38461538461539,0.1171756551873511,3,0.09248429716265974,"[2, 5]"
