Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,150,0.21154213644181158,7.38,0.21001337664819414,3,0.07127842537741258,[]
C2,220,0.3481750429963692,8.281818181818181,0.15669787884578634,3,0.10051595643034589,[3]
C3,219,0.2856869864322568,6.82648401826484,0.21555513090005732,4,0.0905790177718326,[]
C4,179,0.22931396904261417,6.70391061452514,0.197018918402446,1,0.08389069367475635,[]
C5,297,0.39747754634053123,7.0033670033670035,0.3049875788266769,1,0.15402254920695585,[]
C6,226,0.5006688324097076,11.5929203539823,0.1845977450793044,1,0.1918593540989872,"[1, 4]"
C7,189,0.18899292948595453,5.232804232804233,0.1882285495891458,4,0.07567360978406268,[]
C8,220,0.2415440473915536,5.745454545454545,0.04911140836995987,4,0.09210777756545002,[]
C9,90,0.1100707051404548,6.4,0.08064207911331932,6,0.03898337473724441,[]
C10,78,0.08637492833938468,5.794871794871795,0.07070514045480604,6,0.03439709535639213,[]
C11,142,0.16816357729791706,6.197183098591549,0.1253583030766291,6,0.05541754251863176,[]
C12,152,0.3275367857825339,11.276315789473685,0.2096311866997898,3,0.09784062679151538,"[2, 5, 6]"
