Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,438,0.38719873567759777,4.474885844748859,0.3723824575266693,3,0.1471750296325563,[]
C2,524,0.5361517186882655,5.179389312977099,0.2356775977874358,3,0.18708020545239035,"[1, 3]"
C3,399,0.39529830106677205,5.015037593984962,0.3437376531015409,1,0.12445673646779928,[]
C4,415,0.3652706440142236,4.455421686746988,0.3093638877913868,1,0.12406163571710786,[]
C5,373,0.46286052943500594,6.281501340482574,0.3557882259976294,1,0.1424338206242592,[]
C6,348,0.5061240616357171,7.362068965517241,0.3380086922165152,2,0.1604109047807191,[2]
C7,535,0.37890161991307786,3.5850467289719625,0.3747530620308179,2,0.13591465823785065,[]
C8,583,0.4454760964045832,3.8679245283018866,0.10667720268668511,2,0.14164361912287635,"[4, 6]"
C9,174,0.17226392730146187,5.011494252873563,0.13769261161596208,6,0.05215329909126827,[]
C10,150,0.14223627024891347,4.8,0.12208613196365073,1,0.043658632951402605,[]
C11,217,0.24081390754642434,5.617511520737327,0.20446463848281313,3,0.07309363887791387,[]
C12,300,0.44172263927301464,7.453333333333333,0.3694192018964836,3,0.14796523113393917,[5]
