Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1306,0.7414317582640438,2.7993874425727414,0.7067531940782803,3,0.26140742242952747,"[1, 3, 6]"
C2,954,0.7091867775299128,3.6656184486373165,0.334212127357534,3,0.25370107483269116,[5]
C3,689,0.5209896572703305,3.7285921625544267,0.4992902048266072,2,0.1616305009125938,[]
C4,761,0.510444128979923,3.3074901445466494,0.4731291827215575,2,0.15838572297708375,[]
C5,519,0.5116609207057392,4.861271676300578,0.3980936929628879,1,0.16305009125937944,[]
C6,671,0.6280673291421618,4.615499254843517,0.6262421415534374,1,0.19103630095315352,[]
C7,1279,0.6801865747312918,2.622361219702893,0.6674102616102211,1,0.20442100993713241,[2]
C8,1138,0.6690326505779761,2.898945518453427,0.14925978503346177,1,0.20117623200162238,[4]
C9,414,0.2741837355505983,3.2657004830917873,0.2612046238085581,3,0.1383086595011154,[]
C10,437,0.2644494017440681,2.9839816933638446,0.2459947272358548,3,0.1336442912188197,[]
C11,324,0.3070371121476374,4.672839506172839,0.2583654431149868,3,0.15777732711417564,[]
C12,938,0.7209490975461367,3.7899786780383797,0.7181099168525654,3,0.24923950517136484,[]
