Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,50,0.15836415053295627,14.56,0.15814661735914726,4,0.05612355884272351,[]
C2,60,0.3445725473134653,26.4,0.03306504241896889,4,0.0885360017402654,"[1, 5, 6]"
C3,36,0.11072438546878399,14.13888888888889,0.04241896889275615,1,0.05982162279747662,[]
C4,21,0.047857298237981294,10.476190476190476,0.04220143571894714,1,0.024581248640417663,[]
C5,48,0.20513378290189255,19.645833333333332,0.06982814879269089,4,0.10224059169023277,[4]
C6,60,0.1812051337829019,13.883333333333333,0.02436371546660866,4,0.10137045899499673,[]
C7,9,0.02436371546660866,12.444444444444445,0.02414618229279965,4,0.010876658690450293,[]
C8,15,0.04850989775940831,14.866666666666667,0.005220796171416141,4,0.0221883837285186,[]
C9,13,0.03937350445943006,13.923076923076923,0.02849684576897977,6,0.015662388514248424,[]
C10,13,0.03175984337611486,11.23076923076923,0.027844246247552752,6,0.01522732216663041,[]
C11,23,0.06982814879269089,13.956521739130435,0.020883184685664562,3,0.028061779421361756,[]
C12,57,0.30215357842070917,24.36842105263158,0.15836415053295627,3,0.14661735914726995,"[2, 3]"
