Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,412,0.2997658079625293,4.038834951456311,0.28409295622410374,3,0.09727976941091696,[]
C2,472,0.43037290578274184,5.061440677966102,0.21941992433795712,3,0.1502431994235273,"[2, 3]"
C3,365,0.3494865789947757,5.315068493150685,0.3040893532696811,1,0.1542064492884165,[]
C4,407,0.32858944334354173,4.481572481572481,0.28805620608899296,1,0.15312556296162855,[]
C5,497,0.49630697171680777,5.543259557344064,0.3903801116915871,1,0.23635381012430193,[]
C6,361,0.6231309673932625,9.581717451523545,0.4545127004143398,1,0.26787966132228425,"[1, 4]"
C7,610,0.49216357413078726,4.478688524590164,0.48856061970816067,1,0.20572869753197623,[]
C8,631,0.5397225725094578,4.748019017432647,0.09151504233471447,1,0.212754458656098,[]
C9,147,0.12754458656098,4.816326530612245,0.08737164474869392,3,0.061430372905782744,[]
C10,103,0.0904341560079265,4.87378640776699,0.08016573590344082,3,0.057467123040893534,[]
C11,199,0.17942713024680237,5.005025125628141,0.1515042334714466,3,0.07422086110610701,[]
C12,297,0.341379931543866,6.380471380471381,0.28913709241578095,3,0.1255629616285354,"[5, 6]"
