Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1282,0.6412579046316869,2.926677067082683,0.6234831652708939,3,0.1821910784481285,"[2, 3, 5]"
C2,1040,0.6245086310032473,3.5134615384615384,0.21756964621432234,3,0.17843103742949923,[]
C3,738,0.4009571013501965,3.178861788617886,0.38454964963254146,1,0.18731840710989575,[]
C4,766,0.3881387796957785,2.964751958224543,0.3561784310374295,1,0.18441292086822766,[]
C5,518,0.4267646556144249,4.82046332046332,0.35446932148350707,1,0.19876944112117587,[]
C6,728,0.6663818150743462,5.355769230769231,0.6639890616988549,1,0.21415142710647753,[]
C7,1386,0.7029567595282857,2.9675324675324677,0.6844983763459238,1,0.23568620748589986,"[1, 4, 6]"
C8,1149,0.6856947530336694,3.4917319408181027,0.18065287984959835,1,0.23568620748589986,[]
C9,509,0.3078106306614254,3.538310412573674,0.29379593231926165,3,0.08596821056229705,[]
C10,549,0.29789779524867543,3.1748633879781423,0.28183216544180484,3,0.08511365578533583,[]
C11,423,0.33532729447957615,4.638297872340425,0.2802939668432747,3,0.1013501965475987,[]
C12,817,0.6204067680738335,4.443084455324358,0.6190394804306956,3,0.17638010596479234,[]
