Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.09627679578789018,14.628571428571428,0.09608875517111697,2,0.03253102670176758,[]
C2,52,0.23749529898458066,24.28846153846154,0.03798420458819105,1,0.07559232794283566,"[1, 5, 6]"
C3,69,0.18352764197066565,14.144927536231885,0.10774727341105679,1,0.06825874388867996,[]
C4,55,0.11508085746521249,11.127272727272727,0.08480631816472357,4,0.06167732230161715,[]
C5,50,0.2814968033095149,29.94,0.0654381346370816,4,0.11771342610003761,"[2, 4]"
C6,63,0.16152688980819857,13.634920634920634,0.01805189921022941,2,0.0718315156073712,[]
C7,9,0.01805189921022941,10.666666666666666,0.01805189921022941,6,0.006393380970289583,[]
C8,14,0.03986461075592328,15.142857142857142,0.0045129748025573525,6,0.012598721323805942,[]
C9,15,0.04118089507333584,14.6,0.028394133132756676,6,0.012034599473486273,[]
C10,12,0.030274539300488904,13.416666666666666,0.026513726965024444,6,0.009402030838661151,[]
C11,19,0.06995110943963896,19.57894736842105,0.016547574276043624,3,0.03065062053403535,[]
C12,50,0.21004136893569011,22.34,0.09608875517111697,3,0.07314779992478375,[3]
