Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.052480230050323505,18.25,0.052300503235082674,3,0.03235082674335011,[]
C2,22,0.1378504672897196,34.86363636363637,0.00916606757728253,3,0.06470165348670022,[3]
C3,27,0.0905823148813803,18.666666666666668,0.057692307692307696,1,0.03666427030913012,[]
C4,25,0.06020848310567937,13.4,0.05050323508267433,1,0.036304816678648454,[]
C5,42,0.1975197699496765,26.166666666666668,0.04187634795111431,4,0.06685837526959022,[]
C6,48,0.3121854780733285,36.1875,0.018871315600287562,4,0.11610352264557872,"[1, 2, 4, 6]"
C7,9,0.018871315600287562,11.666666666666666,0.018691588785046728,6,0.007907979870596693,[]
C8,17,0.0598490294751977,19.58823529411765,0.004493170381020848,6,0.02372393961179008,[]
C9,13,0.04798705966930266,20.53846153846154,0.02570093457943925,6,0.02282530553558591,[]
C10,11,0.027318475916606758,13.818181818181818,0.02192667145938174,3,0.012221423436376708,[]
C11,14,0.0593098490294752,23.571428571428573,0.013659237958303379,3,0.018511861969805896,[]
C12,35,0.1710999281092739,27.2,0.052480230050323505,3,0.053378864126527675,[5]
