Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,51,0.13166015223205102,12.549019607843137,0.13145443324418843,3,0.047315367208393334,[]
C2,85,0.2910923678255503,16.647058823529413,0.047726805184118495,1,0.08064184324213125,"[2, 6]"
C3,67,0.19543303846945073,14.17910447761194,0.10882534457930466,1,0.12836864842624973,[1]
C4,62,0.11931701296029623,9.35483870967742,0.09586504834396214,1,0.06850442295823904,[]
C5,58,0.20325036000822877,17.03448275862069,0.05657272166220942,1,0.12116848385105945,[]
C6,59,0.19563875745731332,16.11864406779661,0.024891997531372147,1,0.08352190907220737,[4]
C7,10,0.025097716519234724,12.2,0.024891997531372147,3,0.01584036206541864,[]
C8,15,0.04196667352396626,13.6,0.00720016457519029,3,0.016868957004731535,[]
C9,14,0.04402386340259206,15.285714285714286,0.031475005142974695,3,0.02057189878625797,[]
C10,11,0.03229788109442502,14.272727272727273,0.030652129191524376,3,0.02098333676198313,[]
C11,28,0.09668792429541247,16.785714285714285,0.041760954536103685,3,0.05184118494137009,[]
C12,71,0.3081670438181444,21.098591549295776,0.13145443324418843,3,0.14750051429746966,"[3, 5]"
