Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,136,0.20707370084963447,7.705882352941177,0.20608575380359612,5,0.07291049199762893,[]
C2,218,0.33036949219521833,7.669724770642202,0.1284331159849832,3,0.08022130013831259,[]
C3,169,0.2286109464532701,6.846153846153846,0.17447144833036948,1,0.07883817427385892,[]
C4,141,0.18474609760916816,6.631205673758865,0.15925706382137916,1,0.07528156490812092,[]
C5,261,0.38154514918000393,7.398467432950191,0.2886781268524007,1,0.14819205690574985,[]
C6,212,0.5105710333926101,12.18867924528302,0.19897253507212012,4,0.1944279786603438,"[1, 4, 6]"
C7,169,0.20233155502865047,6.059171597633136,0.20055325034578148,4,0.10452479747085557,[]
C8,190,0.25311203319502074,6.742105263157895,0.060264769808338274,4,0.11875123493380754,[]
C9,97,0.11400908911282355,5.948453608247423,0.07429361786208259,6,0.043272080616478956,[]
C10,68,0.07903576368306658,5.882352941176471,0.06639004149377593,3,0.029440821971942303,[]
C11,140,0.17229796482908516,6.228571428571429,0.1337680300335902,3,0.05749851807943094,[]
C12,115,0.314562339458605,13.843478260869565,0.20470262793914246,3,0.09266943291839558,"[2, 3, 5]"
