Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,20,0.05872844827586207,16.35,0.058548850574712645,6,0.0305316091954023,[2]
C2,29,0.12051005747126436,23.137931034482758,0.011135057471264368,6,0.04400143678160919,[]
C3,22,0.07902298850574713,20.0,0.03879310344827586,1,0.029454022988505746,[]
C4,18,0.04310344827586207,13.333333333333334,0.036637931034482756,1,0.023347701149425287,[]
C5,50,0.21569683908045978,24.02,0.05747126436781609,1,0.09500718390804598,[]
C6,53,0.2449712643678161,25.735849056603772,0.018318965517241378,1,0.09895833333333333,"[1, 4]"
C7,8,0.018318965517241378,12.75,0.018318965517241378,6,0.011494252873563218,[]
C8,16,0.06860632183908046,23.875,0.006824712643678161,6,0.03987068965517242,[]
C9,14,0.039511494252873564,15.714285714285714,0.02478448275862069,4,0.019576149425287355,[]
C10,10,0.02478448275862069,13.8,0.02101293103448276,4,0.01257183908045977,[]
C11,17,0.06303879310344827,20.647058823529413,0.014906609195402298,4,0.023527298850574713,[]
C12,33,0.24119971264367815,40.696969696969695,0.05872844827586207,6,0.09716235632183907,"[3, 5, 6]"
