Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1003,0.6640020629190304,2.5672981056829514,0.6250644662197009,4,0.24935533780299124,[6]
C2,611,0.62867457452295,3.990180032733224,0.4479112944816916,4,0.23414130995358431,[]
C3,687,0.6745745229499742,3.8078602620087336,0.6446621970087674,4,0.2630221763795771,[]
C4,767,0.6565239814337287,3.319426336375489,0.6230015471892728,4,0.2607013924703455,[]
C5,572,0.6838576585869005,4.636363636363637,0.5350696235172769,4,0.2632800412583806,[]
C6,518,0.7240845796802475,5.420849420849421,0.7209902011346054,4,0.2637957710159876,[2]
C7,1107,0.7764311500773594,2.7199638663053296,0.7658586900464157,4,0.2844249613202682,"[1, 3, 4, 5]"
C8,1024,0.7689530685920578,2.912109375,0.11397627643115008,4,0.28287777204744713,[]
C9,210,0.17870036101083034,3.3,0.15652398143372873,4,0.05956678700361011,[]
C10,229,0.15832903558535327,2.6812227074235806,0.15317173800928313,4,0.053378029912325944,[]
C11,197,0.18282619907168643,3.598984771573604,0.1343476018566271,4,0.06420835482207324,[]
C12,893,0.6557503867973182,2.847704367301232,0.650593089221248,4,0.2475502836513667,[]
