Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,5,0.011859702245773405,9.4,0.0116073681554378,3,0.004542013626040878,[]
C2,30,0.11077466565733031,14.633333333333333,0.020186727226848347,3,0.06484986121625032,[6]
C3,39,0.12086802927075448,12.282051282051283,0.07065354529396922,3,0.060055513499873835,[]
C4,25,0.07368155437799646,11.68,0.06712086802927075,3,0.03885944991168307,[]
C5,48,0.17057784506686854,14.083333333333334,0.025990411304567248,3,0.05526116578349735,[]
C6,68,0.40196820590461774,23.426470588235293,0.11758768609639163,1,0.12263436790310371,"[1, 2, 3, 4, 5]"
C7,37,0.11809235427706283,12.64864864864865,0.1168306838253848,1,0.053494827151148124,[]
C8,57,0.20640928589452434,14.350877192982455,0.010345697703759779,1,0.07948523845571537,[]
C9,10,0.028009084027252083,11.1,0.004289679535705274,2,0.009588695432752965,[]
C10,2,0.004542013626040878,9.0,0.004542013626040878,2,0.003785011355034065,[]
C11,7,0.018420388594499116,10.428571428571429,0.005046681806712087,2,0.009336361342417361,[]
C12,22,0.06661619984859955,12.0,0.011355034065102196,3,0.02195306585919758,[]
