Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,8,0.018648583192056187,9.625,0.01792201501574231,6,0.009687575684185032,[]
C2,29,0.08839912811818842,12.586206896551724,0.02760959069992734,6,0.03487527246306612,[]
C3,49,0.15039961249697265,12.673469387755102,0.09518043109711795,4,0.061031726810365707,[]
C4,36,0.09881327197868733,11.333333333333334,0.08961007507871155,4,0.05037539355776217,[]
C5,50,0.17607168806006296,14.54,0.030273674013078226,4,0.07071930249455075,[]
C6,87,0.4119641559699685,19.551724137931036,0.13804795349963672,4,0.1332041656575442,"[1, 3, 4, 5, 6]"
C7,53,0.13804795349963672,10.754716981132075,0.13804795349963672,4,0.046984742068297405,[]
C8,79,0.26398643739404215,13.79746835443038,0.012593848389440542,4,0.08694599176556067,[2]
C9,19,0.05037539355776217,10.947368421052632,0.021070477113102445,5,0.016711068055219182,[]
C10,8,0.02203923468152095,11.375,0.0215548558973117,2,0.010898522644708163,[]
C11,16,0.04262533301041414,11.0,0.009445386292080407,5,0.012836037781545169,[]
C12,20,0.053523855655122306,11.05,0.01792201501574231,4,0.018406393799951563,[]
