Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,179,0.19932432432432431,3.9553072625698324,0.18384009009009009,3,0.08614864864864864,[6]
C2,248,0.34290540540540543,4.911290322580645,0.23733108108108109,3,0.13795045045045046,[]
C3,251,0.34684684684684686,4.908366533864542,0.27815315315315314,3,0.13288288288288289,[]
C4,232,0.2916666666666667,4.4655172413793105,0.2615427927927928,3,0.10304054054054054,[]
C5,328,0.4769144144144144,5.164634146341464,0.38710585585585583,2,0.16666666666666666,[]
C6,317,0.7266328828828829,8.141955835962145,0.5529279279279279,2,0.21875,"[1, 2, 3, 4]"
C7,421,0.5816441441441441,4.907363420427553,0.5723536036036037,2,0.17539414414414414,[]
C8,407,0.6461148648648649,5.638820638820639,0.17370495495495494,2,0.19003378378378377,[5]
C9,180,0.22381756756756757,4.416666666666667,0.11261261261261261,3,0.06644144144144144,[]
C10,108,0.11711711711711711,3.8518518518518516,0.11458333333333333,3,0.03885135135135135,[]
C11,135,0.16638513513513514,4.377777777777778,0.11542792792792793,3,0.05912162162162162,[]
C12,215,0.26210585585585583,4.330232558139535,0.19453828828828829,3,0.10754504504504504,[]
