Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,41,0.07354805985290389,7.073170731707317,0.07177276185645448,4,0.028911995942176007,[]
C2,96,0.19426832361146334,7.979166666666667,0.07354805985290389,4,0.06517879786964241,[]
C3,103,0.2282525995434948,8.737864077669903,0.1810803956378392,4,0.07938118184123763,[]
C4,103,0.19604362160791275,7.504854368932039,0.17271113365457774,4,0.06898300786203398,[]
C5,138,0.29571392340857217,8.44927536231884,0.12807506974384986,4,0.09789500380421,[]
C6,144,0.5292924169414152,14.493055555555555,0.24955617550088766,5,0.1711894496576211,"[1, 2, 3, 4, 5, 6]"
C7,130,0.25234592949530815,7.653846153846154,0.2505706314988587,5,0.0933299518133401,[]
C8,152,0.3307126553385747,8.578947368421053,0.03956378392087243,5,0.11666243976667512,[]
C9,52,0.0951052498097895,7.211538461538462,0.0443824499112351,4,0.03144813593710373,[]
C10,30,0.049961957900076084,6.566666666666666,0.04793304590413391,4,0.014963225970073548,[]
C11,49,0.08546791782906417,6.877551020408164,0.028404767943190464,4,0.029419223941161553,[]
C12,62,0.12807506974384986,8.14516129032258,0.07050469185899062,4,0.04387522191224956,[]
