Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.007253626813406703,9.666666666666666,0.007003501750875438,3,0.0050025012506253125,[6]
C2,29,0.08179089544772386,11.275862068965518,0.02076038019009505,3,0.030015007503751877,[]
C3,41,0.12006003001500751,11.707317073170731,0.061530765382691345,3,0.04202101050525263,[]
C4,25,0.06503251625812906,10.4,0.0560280140070035,3,0.02526263131565783,[]
C5,43,0.1295647823911956,12.046511627906977,0.030015007503751877,3,0.04252126063031516,[]
C6,95,0.43846923461730863,18.45263157894737,0.23336668334167082,3,0.13081540770385192,"[1, 2, 3, 5]"
C7,73,0.23536768384192097,12.89041095890411,0.23486743371685842,3,0.07103551775887944,[]
C8,88,0.39994997498749374,18.170454545454547,0.015007503751875938,3,0.1040520260130065,[4]
C9,18,0.03976988494247124,8.833333333333334,0.0037518759379689846,4,0.017508754377188594,[]
C10,2,0.00400200100050025,8.0,0.003501750875437719,1,0.002001000500250125,[]
C11,8,0.0167583791895948,8.375,0.0050025012506253125,4,0.0080040020010005,[]
C12,20,0.05427713856928464,10.85,0.006753376688344172,3,0.026513256628314157,[]
