Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.07195221286994298,6.625,0.06978007059462395,3,0.03611186532717893,[6]
C2,89,0.2087971762150421,8.640449438202246,0.07765408634265544,3,0.09747488460494162,[]
C3,105,0.2413793103448276,8.466666666666667,0.16508281292424654,2,0.08552810209068694,[]
C4,85,0.17268531088786315,7.482352941176471,0.15693727939180016,2,0.06597882161281564,[]
C5,105,0.24979636166168884,8.761904761904763,0.1004615802335053,2,0.0860711376595167,[5]
C6,148,0.5112679880532175,12.722972972972974,0.29242465381482485,1,0.1721422753190334,"[1, 2, 3, 4]"
C7,120,0.2948683138745588,9.05,0.2932392071680695,1,0.12136844963345099,[]
C8,124,0.3985881075210426,11.838709677419354,0.05240293239207168,1,0.15748031496062992,[]
C9,60,0.1042628292153136,6.4,0.034754276405104534,3,0.03502579418951941,[]
C10,23,0.03665490089600869,5.869565217391305,0.033939723051859896,3,0.013847407005158838,[]
C11,46,0.07602497963616617,6.086956521739131,0.02959543850122183,3,0.031496062992125984,[]
C12,60,0.12218300298669563,7.5,0.06815096388813467,3,0.05837632364919902,[]
