Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.07713841368584759,8.266666666666667,0.07589424572317263,3,0.049144634525660966,[6]
C2,62,0.22363919129082427,11.596774193548388,0.06749611197511664,3,0.09362363919129083,[]
C3,75,0.22986003110419906,9.853333333333333,0.15085536547433903,2,0.0942457231726283,[]
C4,61,0.16236391912908243,8.557377049180328,0.14556765163297045,2,0.05909797822706065,[]
C5,83,0.25847589424572315,10.012048192771084,0.08926905132192846,3,0.0880248833592535,[]
C6,102,0.4192846034214619,13.215686274509803,0.16236391912908243,1,0.16765163297045102,"[1, 2, 3, 4]"
C7,62,0.16423017107309487,8.516129032258064,0.16329704510108864,1,0.09331259720062209,[]
C8,75,0.23701399688958008,10.16,0.02208398133748056,1,0.1343701399688958,[5]
C9,24,0.05474339035769829,7.333333333333333,0.016485225505443235,1,0.025194401244167962,[]
C10,8,0.016796267496111975,6.75,0.016485225505443235,1,0.009020217729393468,[]
C11,21,0.04447900466562986,6.809523809523809,0.01026438569206843,2,0.017107309486780714,[]
C12,39,0.11570762052877138,9.538461538461538,0.07589424572317263,3,0.06967340590979783,[]
