Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.008965350133268718,9.25,0.008723043372910104,2,0.00242306760358614,[]
C2,35,0.10637266779743154,12.542857142857143,0.023988369275502786,6,0.03149987884661982,[]
C3,48,0.15677247395202326,13.479166666666666,0.08020353767870124,4,0.04918827235279864,[]
C4,32,0.08941119457232857,11.53125,0.08359583232372184,4,0.032469105888054274,[]
C5,48,0.16719166464744367,14.375,0.028834504482675067,4,0.0622728374121638,[]
C6,75,0.3821177610855343,21.026666666666667,0.09013811485340441,4,0.11703416525321056,"[1, 2, 3, 4, 5, 6]"
C7,31,0.09062272837412164,12.064516129032258,0.08941119457232857,4,0.03222679912769566,[]
C8,53,0.1800339229464502,14.018867924528301,0.006784589290041192,4,0.05306518051853647,[]
C9,10,0.02544220983765447,10.5,0.00242306760358614,2,0.007996123091834261,[]
C10,1,0.00242306760358614,10.0,0.002180760843227526,2,0.00242306760358614,[]
C11,7,0.018415313787254663,10.857142857142858,0.001453840562151684,2,0.00605766900896535,[]
C12,17,0.04482675066634359,10.882352941176471,0.008723043372910104,5,0.015992246183668523,[]
