Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.04976851851851852,7.166666666666667,0.04861111111111111,4,0.016435185185185185,[]
C2,85,0.17777777777777778,9.035294117647059,0.06365740740740741,4,0.05625,[]
C3,99,0.2601851851851852,11.353535353535353,0.18912037037037038,4,0.09143518518518519,[3]
C4,102,0.20787037037037037,8.803921568627452,0.18680555555555556,4,0.07962962962962963,[]
C5,124,0.3050925925925926,10.629032258064516,0.1011574074074074,4,0.10949074074074074,[]
C6,114,0.41805555555555557,15.842105263157896,0.12083333333333333,5,0.13819444444444445,"[1, 2, 4, 5, 6]"
C7,66,0.12106481481481482,7.924242424242424,0.11990740740740741,4,0.040046296296296295,[]
C8,93,0.1912037037037037,8.881720430107526,0.025694444444444443,4,0.06689814814814815,[]
C9,39,0.07037037037037037,7.794871794871795,0.0349537037037037,4,0.030324074074074073,[]
C10,23,0.03888888888888889,7.304347826086956,0.03796296296296296,4,0.021296296296296296,[]
C11,35,0.06435185185185185,7.942857142857143,0.02199074074074074,4,0.027777777777777776,[]
C12,48,0.10324074074074074,9.291666666666666,0.049074074074074076,4,0.028935185185185185,[]
