Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.060342146189735615,9.238095238095237,0.0594090202177294,3,0.03981337480559875,[6]
C2,49,0.19937791601866253,13.081632653061224,0.053499222395023326,3,0.08615863141524106,[]
C3,58,0.19813374805598755,10.982758620689655,0.12099533437013997,2,0.08118195956454122,[]
C4,45,0.13250388802488336,9.466666666666667,0.11975116640746501,2,0.049766718506998445,[]
C5,65,0.22488335925349923,11.123076923076923,0.06594090202177294,3,0.07651632970451011,[4]
C6,82,0.38195956454121305,14.975609756097562,0.1334370139968896,1,0.15707620528771385,"[1, 2, 3]"
C7,46,0.1343701399688958,9.391304347826088,0.13374805598755832,1,0.0818040435458787,[]
C8,66,0.22021772939346812,10.727272727272727,0.012441679626749611,1,0.13063763608087092,[5]
C9,12,0.03234836702954899,8.666666666666666,0.00933125972006221,1,0.019595645412130637,[]
C10,4,0.00933125972006221,7.5,0.009020217729393468,1,0.007153965785381027,[]
C11,10,0.023950233281493,7.7,0.007776049766718507,1,0.009953343701399688,[]
C12,34,0.10637636080870917,10.058823529411764,0.059720062208398136,3,0.06594090202177294,[]
