Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,18,0.03601440576230492,8.333333333333334,0.03505402160864346,6,0.012725090036014406,[]
C2,50,0.12941176470588237,10.78,0.041536614645858345,4,0.03481392557022809,[]
C3,60,0.16110444177671068,11.183333333333334,0.11188475390156062,6,0.05378151260504202,[3]
C4,50,0.11836734693877551,9.86,0.10900360144057623,6,0.043937575030012006,[]
C5,60,0.17935174069627852,12.45,0.04177671068427371,4,0.06290516206482594,[]
C6,94,0.4801920768307323,21.27659574468085,0.22448979591836735,4,0.20168067226890757,"[1, 2, 4, 5, 6]"
C7,84,0.2254501800720288,11.178571428571429,0.22424969987995197,4,0.09987995198079232,[]
C8,103,0.31212484993997597,12.62135922330097,0.021848739495798318,4,0.14405762304921968,[]
C9,25,0.053301320528211286,8.88,0.012965186074429771,4,0.018967587034813927,[]
C10,7,0.013445378151260505,8.0,0.013445378151260505,6,0.008403361344537815,[]
C11,16,0.03169267707082833,8.25,0.010804321728691477,6,0.013925570228091237,[]
C12,36,0.08547418967587035,9.88888888888889,0.03505402160864346,4,0.02809123649459784,[]
