Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.008476628723661903,11.666666666666666,0.007992249939452653,6,0.005328166626301768,[]
C2,24,0.07798498425768952,13.416666666666666,0.017195446839428433,6,0.03269556793412449,[]
C3,31,0.11407120368127877,15.193548387096774,0.0675708403971906,4,0.04771131024461129,[]
C4,22,0.07023492371034148,13.181818181818182,0.06611770404456285,4,0.03996124969726326,[]
C5,40,0.15596996851537903,16.1,0.020343908936788568,4,0.06442237829983047,[]
C6,74,0.3855655122305643,21.513513513513512,0.08694599176556067,4,0.12133688544441754,"[1, 3, 4, 5, 6]"
C7,28,0.08694599176556067,12.821428571428571,0.08694599176556067,4,0.03293775732622911,[]
C8,54,0.2138532332283846,16.35185185185185,0.007750060547348026,4,0.06732865100508598,[2]
C9,12,0.03584403003148462,12.333333333333334,0.015984499878905305,2,0.013562605957859046,[]
C10,5,0.015984499878905305,13.2,0.014046984742068298,2,0.010898522644708163,[]
C11,7,0.024461128602567207,14.428571428571429,0.0031484620973601355,2,0.01162509082102204,[]
C12,13,0.03947687091305401,12.538461538461538,0.008234439331557278,4,0.012351658997335917,[]
