Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.010406342913776016,10.5,0.009910802775024777,5,0.005450941526263627,[]
C2,24,0.07556987115956393,12.708333333333334,0.018830525272547076,4,0.025520317145688802,[6]
C3,35,0.12661050545094152,14.6,0.06342913776015857,4,0.041377601585728445,[]
C4,22,0.06863230921704658,12.590909090909092,0.05971258671952428,4,0.022794846382556987,[]
C5,37,0.14197224975222994,15.486486486486486,0.016105054509415264,3,0.05153617443012884,[]
C6,71,0.37413280475718536,21.267605633802816,0.08325074331020813,3,0.10059464816650149,"[1, 2, 3, 4, 5]"
C7,27,0.08374628344895936,12.518518518518519,0.08250743310208127,3,0.02576808721506442,[]
C8,51,0.17542120911793854,13.882352941176471,0.006937561942517344,3,0.04013875123885035,[]
C9,7,0.023290386521308225,13.428571428571429,0.006442021803766105,2,0.009415262636273538,[]
C10,3,0.00817641228939544,11.0,0.007185332011892963,2,0.004955401387512388,[]
C11,8,0.02130822596630327,10.75,0.0022299306243805748,2,0.010406342913776016,[]
C12,17,0.048810703666997024,11.588235294117647,0.009910802775024777,4,0.017839444995044598,[]
