Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,26,0.04963131026659104,6.730769230769231,0.04821327283040272,4,0.010777084515031198,[]
C2,64,0.1749858196256381,9.640625,0.06012478729438457,3,0.054736245036868976,"[4, 6]"
C3,65,0.1883153715258083,10.215384615384615,0.12563811684628473,2,0.07430516165626773,[]
C4,62,0.13783323879750425,7.838709677419355,0.1267725467952354,2,0.06296086216676121,[]
C5,92,0.24617129892229156,9.434782608695652,0.08933635847986386,3,0.08564946114577425,[]
C6,99,0.4753261486103233,16.92929292929293,0.21639251276233692,1,0.18406125921724334,"[1, 2, 3, 5]"
C7,85,0.21752694271128759,9.023529411764706,0.21667612024957458,1,0.11741349971639252,[]
C8,97,0.29211571185479296,10.618556701030927,0.02665910380034033,1,0.14265456608054453,[]
C9,29,0.06239364719228588,7.586206896551724,0.015031196823596143,2,0.01871809415768576,[]
C10,9,0.01871809415768576,7.333333333333333,0.01871809415768576,2,0.010777084515031198,[]
C11,21,0.04480998298355077,7.523809523809524,0.01474758933635848,2,0.01559841179807147,[]
C12,38,0.08564946114577425,7.947368421052632,0.04736245036868973,2,0.02127056154282473,[]
