Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.045547594677584444,8.476190476190476,0.04375639713408393,3,0.02302968270214944,[6]
C2,54,0.17016376663254862,12.314814814814815,0.038894575230296824,3,0.07727737973387923,"[4, 5]"
C3,66,0.17169907881269192,10.166666666666666,0.1154042988741044,2,0.07215967246673491,[]
C4,54,0.11975435005117707,8.666666666666666,0.10184237461617196,2,0.058085977482088026,[]
C5,77,0.21494370522006143,10.909090909090908,0.061668372569089046,2,0.09467758444216991,[]
C6,86,0.4186284544524053,19.023255813953487,0.13664278403275332,1,0.17041965199590584,"[1, 2, 3]"
C7,55,0.13843398157625383,9.836363636363636,0.13715455475946775,1,0.09186284544524054,[]
C8,73,0.20087001023541454,10.753424657534246,0.006908904810644831,1,0.11668372569089049,[]
C9,11,0.020726714431934492,7.363636363636363,0.0,1,0.006908904810644831,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,17,0.031985670419651994,7.352941176470588,0.013817809621289662,1,0.013561924257932446,[]
C12,33,0.0882804503582395,10.454545454545455,0.0432446264073695,3,0.02917093142272262,[]
