Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,2,0.005610098176718092,10.0,0.005610098176718092,5,0.005610098176718092,[]
C2,22,0.08190743338008415,13.272727272727273,0.009817671809256662,6,0.03450210378681627,[]
C3,23,0.0908835904628331,14.08695652173913,0.04964936886395512,6,0.04319775596072931,[]
C4,15,0.054978962131837304,13.066666666666666,0.050771388499298735,6,0.031136044880785415,[]
C5,35,0.138288920056101,14.085714285714285,0.028611500701262272,4,0.051051893408134645,[]
C6,67,0.3837307152875175,20.417910447761194,0.06816269284712483,4,0.1391304347826087,"[1, 2, 4, 5, 6]"
C7,20,0.06816269284712483,12.15,0.06760168302945302,6,0.02356241234221599,[]
C8,44,0.17110799438990182,13.863636363636363,0.005049088359046283,4,0.06760168302945302,[3]
C9,5,0.014866760168302946,10.6,0.0,5,0.005890603085553997,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,7,0.0241234221598878,12.285714285714286,0.0072931276297335205,6,0.0072931276297335205,[]
C12,20,0.07124824684431978,12.7,0.005610098176718092,5,0.028892005610098175,[]
