Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,81,0.132946111648919,5.08641975308642,0.12681510164569215,3,0.04291707002258793,[]
C2,150,0.31203614069054536,6.446666666666666,0.17779929009357856,3,0.10971281058405938,[6]
C3,141,0.30429170700225877,6.6879432624113475,0.2107131332687964,3,0.09809616005162956,[]
C4,122,0.22781542433042917,5.786885245901639,0.2026460148434979,2,0.06711842529848339,[]
C5,186,0.36205227492739595,6.032258064516129,0.24233623749596644,2,0.101000322684737,[]
C6,214,0.5708292997741207,8.266355140186915,0.36560180703452727,2,0.15133914165859955,"[1, 2, 3, 4, 5]"
C7,174,0.37205550177476604,6.626436781609195,0.3633430138754437,2,0.09357857373346241,[]
C8,172,0.47725072604065827,8.598837209302326,0.1468215553404324,2,0.12423362374959665,[]
C9,126,0.20716360116166505,5.095238095238095,0.07034527266860277,2,0.05614714424007745,[]
C10,48,0.07421748951274605,4.791666666666667,0.07195869635366248,2,0.02291061632784769,[]
C11,82,0.1361729590190384,5.146341463414634,0.0755082284607938,2,0.04065827686350436,[]
C12,106,0.19716037431429492,5.764150943396227,0.1287512100677638,3,0.05776056792513714,[]
