Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.01950975487743872,7.8,0.018759379689844924,3,0.008504252126063032,[6]
C2,40,0.10105052526263132,10.1,0.027763881940970486,3,0.03701850925462731,[]
C3,51,0.1375687843921961,10.784313725490197,0.08779389694847424,3,0.04552276138069034,[]
C4,42,0.09479739869934968,9.023809523809524,0.08504252126063032,2,0.03301650825412707,[]
C5,55,0.15057528764382191,10.945454545454545,0.03676838419209605,2,0.04927463731865933,[]
C6,106,0.4577288644322161,17.264150943396228,0.27013506753376687,3,0.1360680340170085,"[1, 2, 3, 5]"
C7,94,0.272136068034017,11.574468085106384,0.27163581790895447,3,0.07628814407203602,[]
C8,104,0.4279639819909955,16.451923076923077,0.02576288144072036,2,0.11030515257628815,[4]
C9,31,0.06253126563281641,8.064516129032258,0.008254127063531767,3,0.02126063031515758,[]
C10,5,0.009254627313656828,7.4,0.008754377188594297,4,0.003501750875437719,[]
C11,18,0.03426713356678339,7.611111111111111,0.011255627813906953,4,0.01150575287643822,[]
C12,32,0.07528764382191096,9.40625,0.01900950475237619,3,0.030015007503751877,[]
