Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,12,0.025930372148859543,9.0,0.025690276110444176,6,0.011044417767106842,[]
C2,40,0.11260504201680673,11.725,0.028811524609843937,6,0.033133253301320525,[]
C3,47,0.13925570228091236,12.340425531914894,0.08427370948379352,6,0.052100840336134456,[]
C4,33,0.08979591836734693,11.333333333333334,0.08379351740696278,6,0.03937575030012005,[]
C5,49,0.1608643457382953,13.673469387755102,0.03289315726290516,4,0.05786314525810324,[]
C6,86,0.46674669867947177,22.6046511627907,0.19639855942376952,4,0.19327731092436976,"[1, 2, 3, 4, 5, 6]"
C7,67,0.19687875150060025,12.238805970149254,0.19567827130852342,4,0.08571428571428572,[]
C8,86,0.28355342136854744,13.732558139534884,0.015366146458583434,4,0.1298919567827131,[]
C9,18,0.041536614645858345,9.61111111111111,0.00816326530612245,4,0.013925570228091237,[]
C10,4,0.008403361344537815,8.75,0.008403361344537815,6,0.008403361344537815,[]
C11,10,0.021608643457382955,9.0,0.006962785114045618,6,0.013925570228091237,[]
C12,28,0.07202881152460984,10.714285714285714,0.025450180072028813,6,0.023289315726290515,[]
