Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.01154672395273899,10.75,0.01154672395273899,3,0.005639097744360902,[]
C2,29,0.11976369495166488,15.379310344827585,0.017185821697099892,3,0.05477980665950591,[]
C3,29,0.10875402792696026,13.96551724137931,0.04967776584317938,3,0.05612244897959184,[5]
C4,18,0.05800214822771214,12.0,0.05102040816326531,3,0.03490870032223416,[]
C5,34,0.13319011815252416,14.588235294117647,0.018259935553168637,3,0.048603651987110634,[]
C6,59,0.38104189044038667,24.050847457627118,0.12030075187969924,1,0.14473684210526316,"[1, 2, 3, 4, 6]"
C7,35,0.12083780880773362,12.857142857142858,0.11949516648764769,1,0.04430719656283566,[]
C8,54,0.2102577873254565,14.5,0.005907626208378088,1,0.07169709989258861,[]
C9,6,0.016917293233082706,10.5,0.0,2,0.009935553168635876,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.008592910848549946,10.666666666666666,0.0013426423200859291,2,0.004296455424274973,[]
C12,16,0.048603651987110634,11.3125,0.01154672395273899,3,0.015843179377013964,[]
