Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,54,0.10520887055183084,7.555555555555555,0.10237235688499226,6,0.03635894791129448,[]
C2,124,0.2815884476534296,8.806451612903226,0.10288808664259928,6,0.09566787003610108,[]
C3,128,0.30582774626095927,9.265625,0.23388344507478082,4,0.12403300670448685,[]
C4,123,0.24987106756059824,7.878048780487805,0.22485817431665808,4,0.0966993295513151,[]
C5,153,0.37596699329551314,9.529411764705882,0.16915936049510058,4,0.1552346570397112,[6]
C6,152,0.4564208354822073,11.644736842105264,0.1219700876740588,4,0.15755544094894275,"[1, 2, 3, 4, 5]"
C7,70,0.12403300670448685,6.871428571428571,0.12145435791645177,5,0.050283651366683856,[]
C8,81,0.16193914388860237,7.753086419753086,0.021660649819494584,5,0.06008251676121712,[]
C9,35,0.05440948942753997,6.0285714285714285,0.02294997421351212,6,0.02294997421351212,[]
C10,17,0.02372356884992264,5.411764705882353,0.023465703971119134,6,0.011603919546157814,[]
C11,40,0.06395048994326973,6.2,0.03223310985043837,4,0.02527075812274368,[]
C12,77,0.17612171222279527,8.87012987012987,0.10263022176379577,4,0.06059824651882414,[]
