Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,16,0.03221512247071352,7.5625,0.031682641107561235,3,0.010649627263045794,[]
C2,50,0.12220447284345048,9.18,0.043663471778487756,3,0.04712460063897764,[]
C3,64,0.15708200212992546,9.21875,0.10756123535676251,3,0.05883919062832801,[5]
C4,53,0.11528221512247071,8.169811320754716,0.09744408945686901,3,0.04020234291799787,[]
C5,79,0.211395101171459,10.050632911392405,0.07827476038338659,2,0.07507987220447285,[]
C6,118,0.5271565495207667,16.779661016949152,0.28674121405750796,2,0.19994675186368477,"[1, 2, 3, 4]"
C7,103,0.2880724174653887,10.504854368932039,0.2870074547390841,2,0.1051650692225772,[]
C8,114,0.3759318423855165,12.385964912280702,0.03301384451544196,2,0.1307241746538871,[]
C9,39,0.06895633652822152,6.641025641025641,0.016773162939297124,1,0.017838125665601706,[]
C10,10,0.01703940362087327,6.4,0.016240681576144837,1,0.006922257720979766,[]
C11,29,0.05591054313099041,7.241379310344827,0.019968051118210862,3,0.018903088391906284,[]
C12,39,0.08572949946751864,8.256410256410257,0.030617678381256657,3,0.03541001064962726,[6]
