Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.0030015007503751876,12.0,0.0030015007503751876,3,0.0030015007503751876,[6]
C2,19,0.060780390195097546,12.789473684210526,0.009504752376188095,3,0.026013006503251626,[]
C3,25,0.08679339669834918,13.88,0.03526763381690846,3,0.03401700850425213,[]
C4,13,0.03976988494247124,12.23076923076923,0.03426713356678339,3,0.0167583791895948,[]
C5,30,0.1025512756378189,13.666666666666666,0.02176088044022011,3,0.03426713356678339,[]
C6,78,0.40220110055027514,20.615384615384617,0.17708854427213608,3,0.12406203101550775,"[2, 3, 5]"
C7,46,0.17808904452226113,15.478260869565217,0.17783891945972988,1,0.051775887943971984,[]
C8,65,0.35267633816908456,21.692307692307693,0.0030015007503751876,3,0.08904452226113056,"[1, 4]"
C9,3,0.008254127063531767,11.0,0.0,3,0.00575287643821911,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,0,0.0,0.0,0.0,0,0.0,[]
C12,17,0.04827413706853427,11.352941176470589,0.002751375687843922,3,0.026513256628314157,[]
