Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,866,0.5112618067328651,2.4376443418013856,0.4829256478566239,4,0.179946718333737,[]
C2,589,0.48752724630661176,3.4176570458404076,0.30806490675708403,4,0.17122790021797046,[]
C3,569,0.5037539355776217,3.6555360281195077,0.4855897311697748,4,0.17195446839428433,[]
C4,623,0.49406635989343667,3.274478330658106,0.47323807217243885,4,0.16735286994429643,[]
C5,499,0.5584887381932672,4.62124248496994,0.4594332768224752,4,0.18600145313635263,[]
C6,623,0.8299830467425526,5.500802568218298,0.8234439331557277,4,0.2748849600387503,[2]
C7,1118,0.8612254783240494,3.1806797853309483,0.8449987890530395,4,0.28384596754662145,"[3, 4, 5, 6]"
C8,912,0.8512957132477598,3.8541666666666665,0.2196657786388956,4,0.27827561152821506,[1]
C9,287,0.2770646645676919,3.986062717770035,0.23129086945991764,4,0.09469605231290869,[]
C10,341,0.23807217243884718,2.8826979472140764,0.23565027851780093,4,0.08137563574715427,[]
C11,319,0.25550980867038026,3.3072100313479624,0.15766529426011142,4,0.08743037054976992,[]
C12,745,0.5030273674013078,2.787919463087248,0.4991523371276338,4,0.17679825623637685,[]
