Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.021296296296296296,8.363636363636363,0.020833333333333332,4,0.007638888888888889,[]
C2,44,0.11782407407407407,11.568181818181818,0.030324074074074073,6,0.03356481481481482,[]
C3,57,0.19791666666666666,15.0,0.11597222222222223,4,0.06875,[3]
C4,49,0.1287037037037037,11.346938775510203,0.11828703703703704,4,0.052314814814814814,[]
C5,67,0.22037037037037038,14.208955223880597,0.04861111111111111,4,0.07685185185185185,[]
C6,79,0.3680555555555556,20.126582278481013,0.06458333333333334,5,0.1175925925925926,"[1, 2, 4, 5, 6]"
C7,28,0.06458333333333334,9.964285714285714,0.06412037037037037,5,0.026157407407407407,[]
C8,48,0.12430555555555556,11.1875,0.008564814814814815,4,0.04212962962962963,[]
C9,16,0.03587962962962963,9.6875,0.012962962962962963,4,0.019444444444444445,[]
C10,6,0.013425925925925926,9.666666666666666,0.01273148148148148,4,0.008101851851851851,[]
C11,17,0.03796296296296296,9.647058823529411,0.011574074074074073,4,0.014583333333333334,[]
C12,29,0.07476851851851851,11.137931034482758,0.020833333333333332,4,0.022685185185185187,[]
