Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,80,0.11539505837632365,5.3125,0.11023622047244094,3,0.05783328808036926,[6]
C2,170,0.2967689383654629,6.429411764705883,0.17404289980993756,3,0.12136844963345099,[]
C3,159,0.30002715177844147,6.949685534591195,0.21748574531631823,2,0.1004615802335053,[]
C4,138,0.23024708118381754,6.144927536231884,0.20689655172413793,2,0.08444203095302742,[]
C5,217,0.3714363290795547,6.304147465437788,0.26527287537333694,2,0.11783871843605756,[]
C6,236,0.606842248167255,9.470338983050848,0.368449633450991,1,0.18979093130600055,"[1, 2, 3, 4]"
C7,193,0.3741515069237035,7.139896373056994,0.3714363290795547,1,0.1463480857996199,[]
C8,187,0.4670105891935922,9.197860962566844,0.130328536519142,1,0.17485745316318219,[]
C9,134,0.18463209340211784,5.074626865671642,0.06570730382840076,1,0.06217757263100733,[5]
C10,54,0.0703231061634537,4.796296296296297,0.06869399945696443,3,0.02579418951941352,[]
C11,90,0.1238121096931849,5.066666666666666,0.06679337496606028,3,0.04670105891935922,[]
C12,107,0.1732283464566929,5.962616822429907,0.11105077382568558,3,0.08118381754004887,[]
