Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,243,0.25084910237748664,4.255144032921811,0.23556525958272684,3,0.07666181465308103,[]
C2,408,0.48131974769529356,4.862745098039215,0.3345463367297428,1,0.15817564289180008,[4]
C3,379,0.4885977680737506,5.313984168865435,0.4163027656477438,1,0.16618146530810285,[]
C4,370,0.43498301795245026,4.845945945945946,0.38694808345463366,2,0.15235322658903444,[]
C5,428,0.601407083939835,5.792056074766355,0.48398835516739447,1,0.20208636584182435,[]
C6,398,0.6712760795730228,6.952261306532663,0.4252789907811742,1,0.22901504124211547,"[1, 2, 3, 5, 6]"
C7,494,0.4640950994662785,3.8724696356275303,0.45778748180494905,1,0.16205725376031052,[]
C8,496,0.5041242115477923,4.189516129032258,0.10504609412906356,1,0.17685589519650655,[]
C9,145,0.14386220281416787,4.089655172413793,0.06986899563318777,1,0.053372149442018436,[]
C10,81,0.07180980106744299,3.654320987654321,0.06938379427462397,1,0.021348859776807377,[]
C11,148,0.1445900048520136,4.027027027027027,0.10771470160116449,1,0.044153323629306164,[]
C12,246,0.29718583212032995,4.979674796747967,0.2447840853954391,1,0.08976225133430374,[]
