Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,25,0.05943716642406599,9.8,0.05870936438622028,3,0.018922852983988356,[]
C2,42,0.14386220281416787,14.119047619047619,0.028141678796700632,3,0.05701115963124697,[4]
C3,62,0.1938379427462397,12.887096774193548,0.1334303736050461,1,0.06428918000970403,[]
C4,53,0.13998059194565746,10.88679245283019,0.12445414847161572,1,0.04997573993207181,[]
C5,80,0.2678311499272198,13.8,0.0725376031052887,1,0.09922367782629792,[]
C6,87,0.3677826297913634,17.42528735632184,0.054342552159146046,1,0.12712275594371664,"[1, 2, 3, 5, 6]"
C7,23,0.05507035419699175,9.869565217391305,0.05409995147986414,1,0.022076661814653082,[]
C8,31,0.09024745269286755,12.0,0.0009704027171276079,1,0.03784570596797671,[]
C9,6,0.012615235322658904,8.666666666666666,0.0019408054342552159,1,0.006792819019893256,[]
C10,1,0.0019408054342552159,8.0,0.0019408054342552159,1,0.0019408054342552159,[]
C11,8,0.01722464822901504,8.875,0.008005822416302766,2,0.006550218340611353,[]
C12,36,0.1103833090732654,12.63888888888889,0.05846676370693838,3,0.03517709849587579,[]
