Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,27,0.04897959183673469,7.555555555555555,0.0475390156062425,4,0.015606242496998799,[]
C2,67,0.1539015606242497,9.567164179104477,0.05498199279711885,6,0.043937575030012006,[]
C3,79,0.18847539015606243,9.936708860759493,0.1361344537815126,6,0.059063625450180075,[3]
C4,68,0.14429771908763506,8.838235294117647,0.12869147659063626,6,0.044897959183673466,[]
C5,85,0.21536614645858343,10.552941176470588,0.06674669867947179,4,0.08019207683073229,[]
C6,112,0.5061224489795918,18.821428571428573,0.27635054021608646,4,0.21464585834333733,"[1, 2, 4, 5, 6]"
C7,121,0.2787515006002401,9.59504132231405,0.2770708283313325,4,0.12148859543817526,[]
C8,128,0.34813925570228094,11.328125,0.028811524609843937,4,0.15414165666266508,[]
C9,38,0.07202881152460984,7.894736842105263,0.02256902761104442,4,0.023289315726290515,[]
C10,15,0.02496998799519808,6.933333333333334,0.024009603841536616,6,0.014165666266506602,[]
C11,30,0.051860744297719086,7.2,0.021608643457382955,6,0.019687875150060024,[]
C12,50,0.1056422569027611,8.8,0.04777911164465786,4,0.039135654261704685,[]
