Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,4,0.011438739196746314,11.25,0.011184544992374174,6,0.0033045246568378242,[]
C2,21,0.08617183528215556,16.142857142857142,0.013218098627351297,3,0.0315200813421454,[]
C3,33,0.11870869344178953,14.151515151515152,0.07193695983731571,3,0.050076258261311644,[]
C4,22,0.07422470767666497,13.272727272727273,0.06481952211489578,3,0.03812913065582105,[]
C5,38,0.15302491103202848,15.842105263157896,0.02364006100660905,3,0.03965429588205389,[]
C6,72,0.3845958312150483,21.01388888888889,0.0932892730045755,1,0.08693441789527198,"[1, 2, 3, 4, 5, 6]"
C7,25,0.0932892730045755,14.68,0.09252669039145907,1,0.030503304524656837,[]
C8,44,0.18200305033045247,16.272727272727273,0.004829689883070666,1,0.05033045246568378,[]
C9,6,0.01728520589730554,11.333333333333334,0.004321301474326385,5,0.009150991357397052,[]
C10,2,0.005083884087442806,10.0,0.005083884087442806,4,0.002541942043721403,[]
C11,6,0.017793594306049824,11.666666666666666,0.006100660904931368,5,0.00788002033553635,[]
C12,21,0.06837824097610574,12.80952380952381,0.011184544992374174,2,0.020081342145399084,[]
