Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,28,0.06589446589446589,9.142857142857142,0.06409266409266409,1,0.019562419562419563,[]
C2,66,0.2,11.772727272727273,0.04684684684684685,3,0.040926640926640924,"[4, 6]"
C3,79,0.22908622908622908,11.265822784810126,0.1655083655083655,1,0.06537966537966539,[]
C4,75,0.1770913770913771,9.173333333333334,0.1552123552123552,1,0.059716859716859715,[]
C5,95,0.285971685971686,11.694736842105263,0.07696267696267696,1,0.1009009009009009,[5]
C6,83,0.32097812097812095,15.024096385542169,0.05431145431145431,1,0.11840411840411841,"[1, 2, 3]"
C7,26,0.055083655083655085,8.23076923076923,0.05328185328185328,2,0.019305019305019305,[]
C8,47,0.11145431145431145,9.212765957446809,0.010810810810810811,3,0.032175032175032175,[]
C9,16,0.03861003861003861,9.375,0.014414414414414415,2,0.020077220077220077,[]
C10,7,0.016216216216216217,9.0,0.014671814671814672,2,0.012612612612612612,[]
C11,21,0.047104247104247106,8.714285714285714,0.016216216216216217,2,0.019305019305019305,[]
C12,48,0.1353925353925354,10.958333333333334,0.06512226512226513,1,0.032947232947232945,[]
