Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,19,0.04037490987743331,8.842105263157896,0.03965392934390771,6,0.017063205960105743,[]
C2,58,0.16222062004325882,11.637931034482758,0.03821196827685652,6,0.04349915885604422,[6]
C3,77,0.21557317952415284,11.64935064935065,0.14972362412881518,2,0.05431386685892814,[5]
C4,65,0.15837539053112232,10.138461538461538,0.14419610670511895,2,0.04734438836818072,[]
C5,82,0.24777697668829607,12.573170731707316,0.06200432588320115,3,0.07882720499879836,[2]
C6,99,0.3866858928142273,16.252525252525253,0.12953616919009853,3,0.14035087719298245,"[3, 4]"
C7,48,0.12977649603460706,11.25,0.12833453496755587,1,0.07185772650805095,[]
C8,67,0.21485219899062724,13.343283582089553,0.015861571737563085,1,0.10261956260514299,[1]
C9,16,0.03604902667627974,9.375,0.0014419610670511895,1,0.011535688536409516,[]
C10,1,0.0016822879115597211,7.0,0.0016822879115597211,6,0.0016822879115597211,[]
C11,15,0.029079548185532322,8.066666666666666,0.008411439557798606,3,0.009372746935832732,[]
C12,39,0.08603701033405431,9.179487179487179,0.03965392934390771,6,0.027877913962989664,[]
