Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.019934393136512744,8.777777777777779,0.01968205904617714,3,0.006560686348725713,[]
C2,36,0.12288670199343932,13.527777777777779,0.025738077214231644,3,0.06484986121625032,[6]
C3,51,0.1450921019429725,11.27450980392157,0.09386828160484481,3,0.06813020439061317,[]
C4,37,0.09790562705021448,10.486486486486486,0.08655059298511229,3,0.0408781226343679,[]
C5,54,0.18268988140297754,13.407407407407407,0.0290184203885945,3,0.05929851122886702,[]
C6,71,0.4080242240726722,22.774647887323944,0.14130709058793844,1,0.12389603835478173,"[1, 2, 3, 4, 5]"
C7,49,0.14231642694928084,11.510204081632653,0.14105475649760282,1,0.0635881907645723,[]
C8,67,0.2265960131213727,13.402985074626866,0.014130709058793843,1,0.08579359071410547,[]
C9,13,0.03406510219530658,10.384615384615385,0.004289679535705274,2,0.0116073681554378,[]
C10,2,0.004542013626040878,9.0,0.004542013626040878,2,0.003785011355034065,[]
C11,14,0.03255109765329296,9.214285714285714,0.012112036336109008,2,0.010850365884430987,[]
C12,29,0.08074690890739339,11.03448275862069,0.01917739086550593,2,0.02624274539490285,[]
