Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,207,0.22234826999432786,3.78743961352657,0.2041973908111174,3,0.06466250709018719,[]
C2,273,0.3908111174134997,5.0476190476190474,0.27765173000567217,2,0.11684628474191719,[5]
C3,261,0.3879750425411231,5.241379310344827,0.3128190584231424,3,0.13216108905275098,[]
C4,247,0.3315371525808281,4.732793522267206,0.30090754395916053,3,0.11514463981849121,[]
C5,355,0.529495178672717,5.259154929577464,0.42229154849688033,2,0.17271695972773682,[]
C6,324,0.7041973908111174,7.66358024691358,0.5144639818491208,1,0.22461712989222915,"[1, 2, 3, 4]"
C7,413,0.5414066931366988,4.62227602905569,0.5340328984685195,1,0.2041973908111174,[]
C8,403,0.5969937606352808,5.223325062034739,0.14634146341463414,1,0.21667612024957458,[]
C9,152,0.19256948383437322,4.467105263157895,0.10436755530346001,1,0.0553034600113443,[]
C10,101,0.1106069200226886,3.8613861386138613,0.10890527509926262,2,0.03176403857061826,[]
C11,131,0.15910380034032898,4.282442748091603,0.10947249007373795,2,0.04339194554736245,[]
C12,235,0.2762336925694838,4.14468085106383,0.21554169030062392,3,0.07770845150311968,[6]
