Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.04669558560857361,7.625,0.045930084205154376,3,0.010206685378923195,[]
C2,54,0.13600408267415157,9.87037037037037,0.04516458280173514,3,0.04465424853278898,[6]
C3,80,0.19698902781321767,9.65,0.15310028068384793,3,0.05588160244960449,[]
C4,69,0.15616228629752488,8.869565217391305,0.13906608828782852,3,0.04261291145700434,[]
C5,92,0.22965042102577188,9.782608695652174,0.07552947180403165,3,0.056136769584077574,[]
C6,118,0.47078336310283236,15.635593220338983,0.23143659096708344,1,0.14008675682572086,"[1, 2, 3, 4, 5]"
C7,99,0.23220209237050268,9.191919191919192,0.2306710895636642,1,0.09007399846899719,[]
C8,119,0.3357999489665731,11.058823529411764,0.030875223271242664,1,0.11227353916815515,[]
C9,38,0.0773156417453432,7.973684210526316,0.033937228884919624,2,0.024496044909415666,[]
C10,20,0.035723398826231184,7.0,0.03317172748150038,2,0.01607552947180403,[]
C11,42,0.08369482010717019,7.809523809523809,0.029599387598877265,2,0.02347537637152335,[]
C12,49,0.11431487624393978,9.142857142857142,0.045674917070681297,4,0.029344220464404186,[]
