Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.019755955839628123,7.555555555555555,0.018593840790238233,1,0.006391632771644393,[6]
C2,42,0.12231260894828588,10.023809523809524,0.03922138291690878,3,0.05432887855897734,[5]
C3,57,0.15746658919233003,9.508771929824562,0.07873329459616502,2,0.056362579895409645,[]
C4,33,0.08251016850668216,8.606060606060606,0.0726321905868681,2,0.041836141778036025,[]
C5,53,0.15427077280650783,10.018867924528301,0.04474142940151075,2,0.06362579895409645,[]
C6,94,0.48169668797210924,17.638297872340427,0.3027309703660662,1,0.16995932597327135,"[1, 2, 3, 4]"
C7,75,0.30447414294015107,13.973333333333333,0.30331202789076117,1,0.12667054038349795,[]
C8,91,0.44044160371876817,16.65934065934066,0.02149912841371296,1,0.16821615339918652,[]
C9,23,0.05142359093550262,7.695652173913044,0.004067402672864613,2,0.024985473561882625,[]
C10,2,0.004648460197559558,8.0,0.004648460197559558,2,0.0037768739105171413,[]
C11,7,0.0168506682161534,8.285714285714286,0.0031958163858221964,2,0.006391632771644393,[]
C12,22,0.05374782103428239,8.409090909090908,0.018884369552585704,3,0.023242300987797792,[]
