Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,207,0.2188433342383926,3.893719806763285,0.2009231604670106,3,0.10317675807765408,[6]
C2,275,0.3822970404561499,5.12,0.27151778441487917,3,0.14824871029052403,[]
C3,239,0.36519142003801247,5.627615062761507,0.29052402932392074,3,0.12544121639967418,[]
C4,237,0.31088786315503664,4.831223628691983,0.2842791202823785,2,0.10507738256855824,[]
C5,333,0.46592451805593266,5.153153153153153,0.3668205267445018,3,0.1436329079554711,[]
C6,358,0.7062177572631008,7.26536312849162,0.5207711105077383,1,0.21069780070594624,"[1, 2, 3, 4]"
C7,402,0.5443931577518327,4.987562189054726,0.5348900352973119,1,0.1927776269345642,[]
C8,356,0.6046701058919359,6.25561797752809,0.1862612001086071,1,0.20390985609557427,[5]
C9,193,0.23269074124355146,4.4404145077720205,0.10860711376595167,1,0.0768395329894108,[]
C10,108,0.11430898723866413,3.8981481481481484,0.11132229161010046,3,0.040456149877816996,[]
C11,141,0.16535433070866143,4.319148936170213,0.11620961172956829,3,0.060276948140103176,[]
C12,240,0.2815639424382297,4.320833333333334,0.2123269074124355,3,0.12408362747759978,[]
