Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,779,0.5458625525946704,2.498074454428755,0.5152875175315568,4,0.18849929873772792,[]
C2,539,0.5197755960729312,3.437847866419295,0.3051893408134642,4,0.17868162692847125,[]
C3,526,0.5110799438990182,3.463878326996198,0.48892005610098177,4,0.1817671809256662,[]
C4,574,0.4987377279102384,3.097560975609756,0.47685834502103785,4,0.1767180925666199,[]
C5,456,0.5612903225806452,4.3881578947368425,0.45806451612903226,4,0.20196353436185133,[]
C6,523,0.7932678821879383,5.407265774378585,0.7876577840112202,4,0.2877980364656382,[]
C7,956,0.8246844319775596,3.075313807531381,0.808976157082749,4,0.30042075736325385,"[1, 2, 3, 4, 5, 6]"
C8,800,0.8134642356241234,3.625,0.20112201963534362,4,0.29649368863955117,[]
C9,261,0.2776998597475456,3.793103448275862,0.24039270687237027,4,0.0973352033660589,[]
C10,308,0.24684431977559607,2.857142857142857,0.23955119214586254,4,0.0849929873772791,[]
C11,266,0.2670406732117812,3.5789473684210527,0.17784011220196352,4,0.09200561009817672,[]
C12,634,0.532117812061711,2.9921135646687698,0.5287517531556802,4,0.18513323983169705,[]
