Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,46,0.1020217729393468,7.130434782608695,0.10015552099533437,3,0.056920684292379474,[6]
C2,90,0.2671850699844479,9.544444444444444,0.09766718506998445,3,0.10451010886469674,[]
C3,102,0.271850699844479,8.568627450980392,0.18413685847589426,2,0.10513219284603421,[]
C4,84,0.19813374805598755,7.583333333333333,0.17947122861586315,2,0.07309486780715396,[]
C5,112,0.30357698289269053,8.714285714285714,0.12348367029548989,3,0.1020217729393468,[]
C6,127,0.45816485225505443,11.598425196850394,0.2077760497667185,1,0.1782270606531882,"[1, 2, 3, 4]"
C7,92,0.2108864696734059,7.369565217391305,0.20902021772939347,1,0.1057542768273717,[]
C8,104,0.28211508553654746,8.721153846153847,0.038880248833592534,1,0.14961119751166407,[5]
C9,47,0.09051321928460342,6.191489361702128,0.037636080870917576,1,0.03701399688958009,[]
C10,22,0.038569206842923795,5.636363636363637,0.03732503888024884,1,0.016796267496111975,[]
C11,44,0.080248833592535,5.863636363636363,0.028926905132192846,1,0.027060653188180406,[]
C12,62,0.1514774494556765,7.854838709677419,0.10046656298600311,3,0.08055987558320374,[]
