Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.0799816134222018,9.942857142857143,0.07929211675476902,1,0.025051712250057458,[]
C2,65,0.1808779590898644,12.107692307692307,0.03654332337393702,3,0.060445874511606525,[]
C3,89,0.23373937025971042,11.426966292134832,0.17122500574580557,2,0.07285681452539645,[4]
C4,79,0.17605148241783497,9.69620253164557,0.14272581015858424,2,0.054700068949666746,[]
C5,91,0.27235118363594574,13.021978021978022,0.07538496897264997,1,0.090553895656171,[]
C6,98,0.3426798437140887,15.214285714285714,0.06205470006894967,1,0.1406573201562859,"[1, 2, 3]"
C7,32,0.06274419673638244,8.53125,0.06228453229142726,3,0.02367271891519191,[]
C8,54,0.11606527235118363,9.351851851851851,0.008044127786715698,3,0.04068030337853367,[5]
C9,15,0.027579866697310964,8.0,0.005745805561939784,1,0.009423121121581246,[]
C10,3,0.005745805561939784,8.333333333333334,0.005515973339462192,1,0.0034474833371638705,[]
C11,21,0.04022063893357849,8.333333333333334,0.014249597793610664,2,0.011951275568834751,[]
C12,48,0.13238336014709262,12.0,0.07860262008733625,2,0.0399908067111009,[6]
