Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,66,0.11063372717508056,6.242424242424242,0.1079484425349087,3,0.02953813104189044,[]
C2,100,0.23818474758324382,8.87,0.0776047261009667,3,0.08163265306122448,[5]
C3,96,0.22798066595059077,8.84375,0.17400644468313642,3,0.08136412459720731,[]
C4,91,0.18689581095596133,7.648351648351649,0.16541353383458646,3,0.06417830290010741,[]
C5,101,0.24436090225563908,9.009900990099009,0.09640171858216971,3,0.07841031149301826,[]
C6,131,0.4967776584317938,14.122137404580153,0.27900107411385605,1,0.19226638023630505,"[1, 2, 3, 4, 6]"
C7,132,0.2814178302900107,7.9393939393939394,0.2784640171858217,1,0.10526315789473684,[]
C8,135,0.3504296455424275,9.666666666666666,0.03866809881847476,1,0.12030075187969924,[]
C9,55,0.09505907626208378,6.4363636363636365,0.04564983888292159,2,0.03141783029001074,[]
C10,29,0.047261009667024706,6.068965517241379,0.045112781954887216,2,0.020676691729323307,[]
C11,52,0.09049409237379162,6.480769230769231,0.04108485499462943,2,0.029806659505907628,[]
C12,87,0.17078410311493017,7.310344827586207,0.1079484425349087,3,0.04564983888292159,[]
