Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,50,0.08165249088699879,6.72,0.07995139732685298,3,0.024301336573511544,[]
C2,88,0.181044957472661,8.465909090909092,0.061482381530984204,3,0.056622114216281896,[]
C3,111,0.21676792223572297,8.036036036036036,0.17618469015795868,4,0.07193195625759417,[]
C4,106,0.1859052247873633,7.216981132075472,0.1623329283110571,4,0.06245443499392467,[]
C5,119,0.260996354799514,9.025210084033613,0.11688942891859053,4,0.08068043742405832,[]
C6,166,0.5232077764277036,12.96987951807229,0.2867557715674362,4,0.15965978128797084,"[2, 3, 4, 5, 6]"
C7,156,0.28894289185905225,7.621794871794871,0.2869987849331713,5,0.08724179829890644,[]
C8,170,0.38833535844471445,9.4,0.05419198055893074,4,0.11324422843256379,[1]
C9,70,0.12053462940461726,7.085714285714285,0.060753341433778855,4,0.04301336573511543,[]
C10,44,0.0660996354799514,6.181818181818182,0.06488456865127581,4,0.022600243013365735,[]
C11,65,0.1117861482381531,7.076923076923077,0.04204131227217497,4,0.038639125151883356,[]
C12,77,0.15407047387606318,8.233766233766234,0.07922235722964763,4,0.045443499392466585,[]
