Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,191,0.23943207486285897,3.884816753926702,0.22297515327525008,3,0.08551145530816393,[]
C2,247,0.4059373991610197,5.093117408906883,0.2839625685705066,3,0.13326879638593095,[6]
C3,221,0.3817360438851242,5.352941176470588,0.3052597612132946,3,0.12100677637947725,[]
C4,222,0.324620845434011,4.531531531531532,0.29977412068409165,3,0.09583736689254599,[]
C5,276,0.4491771539206196,5.043478260869565,0.34398192965472735,2,0.12746047111971603,[]
C6,332,0.6850596966763473,6.394578313253012,0.5079057760567925,2,0.19554695062923524,"[1, 2, 3, 4, 5]"
C7,336,0.5288802839625686,4.877976190476191,0.5124233623749597,2,0.15069377218457566,[]
C8,291,0.5924491771539206,6.309278350515464,0.2110358180058083,2,0.16682800903517264,[]
C9,189,0.2681510164569216,4.396825396825397,0.12262020006453694,2,0.07679896740884157,[]
C10,106,0.13036463375282348,3.811320754716981,0.1271377863827041,2,0.040012907389480476,[]
C11,150,0.202000645369474,4.173333333333333,0.13649564375605033,2,0.05969667634720878,[]
C12,220,0.3075185543723782,4.331818181818182,0.23233301064859632,3,0.09357857373346241,[]
