Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,36,0.07201210287443267,6.611111111111111,0.06928895612708018,3,0.029652042360060513,[]
C2,85,0.2118003025718608,8.235294117647058,0.08260211800302572,3,0.07594553706505296,"[5, 6]"
C3,109,0.2623298033282905,7.954128440366972,0.17912254160363086,2,0.10166414523449319,[]
C4,88,0.1897125567322239,7.125,0.16732223903177004,2,0.07806354009077156,[]
C5,105,0.27685325264750377,8.714285714285714,0.11770045385779122,2,0.10287443267776097,[]
C6,142,0.5264750378214826,12.253521126760564,0.29319213313161874,1,0.17095310136157338,"[1, 2, 3, 4]"
C7,116,0.2950075642965204,8.405172413793103,0.2913767019667171,1,0.13494704992435702,[]
C8,108,0.36338880484114977,11.12037037037037,0.030257186081694403,1,0.15219364599092283,[]
C9,37,0.06898638426626323,6.162162162162162,0.026626323751891074,2,0.022087745839636914,[]
C10,17,0.028744326777609682,5.588235294117647,0.02844175491679274,3,0.007261724659606656,[]
C11,36,0.06626323751891074,6.083333333333333,0.0226928895612708,2,0.020574886535552193,[]
C12,54,0.1161875945537065,7.111111111111111,0.06989409984871407,3,0.042965204236006055,[]
