Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1,0.002736999253545658,11.0,0.002736999253545658,6,0.002736999253545658,[]
C2,21,0.07091316247822842,13.571428571428571,0.01841254043294352,3,0.03060462801691963,[6]
C3,33,0.1174421497885046,14.303030303030303,0.05797462055237621,3,0.04478726051256531,[]
C4,24,0.06867379945260015,11.5,0.06245334660363275,4,0.023140084598158746,[]
C5,42,0.1443145060960438,13.80952380952381,0.02338890271211744,4,0.04304553371485444,[]
C6,71,0.3729783528240856,21.112676056338028,0.11296342373724808,2,0.10201542672306543,"[1, 2, 3, 4, 5]"
C7,33,0.11321224185120676,13.787878787878787,0.11246578750933067,2,0.03632744463796964,[]
C8,50,0.21871112216969396,17.58,0.011196815128141328,2,0.0711619805921871,[]
C9,13,0.0390644438915153,12.076923076923077,0.00920627021647176,2,0.01244090569793481,[]
C10,4,0.009952724558347848,10.0,0.008957452102513063,2,0.006220452848967405,[]
C11,6,0.018910176660860912,12.666666666666666,0.003732271709380443,2,0.00920627021647176,[]
C12,17,0.05100771336153272,12.058823529411764,0.002736999253545658,4,0.017417267977108734,[]
