Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,3,0.008362168396770472,9.666666666666666,0.008362168396770472,2,0.0028835063437139563,[]
C2,24,0.08794694348327567,12.708333333333334,0.012399077277970011,6,0.023356401384083045,[6]
C3,20,0.06372549019607843,11.05,0.029411764705882353,4,0.029700115340253748,[]
C4,10,0.029411764705882353,10.2,0.0265282583621684,4,0.020761245674740483,[]
C5,31,0.10726643598615918,12.0,0.02710495963091119,5,0.0395040369088812,[]
C6,62,0.29382929642445216,16.43548387096774,0.12572087658592848,3,0.1058246828143022,"[3, 5]"
C7,39,0.12687427912341406,11.282051282051283,0.12629757785467127,3,0.04873125720876586,[]
C8,63,0.39388696655132643,21.682539682539684,0.012975778546712802,4,0.13610149942329874,"[1, 2, 4]"
C9,11,0.03143021914648212,9.909090909090908,0.0,4,0.013552479815455595,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,3,0.008362168396770472,9.666666666666666,0.0011534025374855825,6,0.003748558246828143,[]
C12,11,0.03344867358708189,10.545454545454545,0.008073817762399077,6,0.014994232987312572,[]
