Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,10,0.025234318673395817,10.5,0.024513338139870222,6,0.01201634222542658,[]
C2,45,0.14035087719298245,12.977777777777778,0.026916606584955538,6,0.038452295121365054,"[5, 6]"
C3,61,0.1886565729391973,12.868852459016393,0.12881518865657293,2,0.0509492910358087,[]
C4,51,0.13482335976928622,11.0,0.11896178803172314,2,0.037010334054313865,[]
C5,61,0.21244893054554193,14.491803278688524,0.043018505167027155,3,0.07209805335255948,[]
C6,85,0.36313386205239123,17.776470588235295,0.11776015380918048,3,0.12689257390050468,"[2, 3, 4]"
C7,41,0.11800048065368901,11.975609756097562,0.11679884643114635,1,0.0684931506849315,[]
C8,55,0.1946647440519106,14.727272727272727,0.010093727469358327,1,0.09925498678202355,[1]
C9,12,0.029319875030040854,10.166666666666666,0.0,1,0.009853400624849795,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,7,0.015621244893054553,9.285714285714286,0.004325883201153569,3,0.004325883201153569,[]
C12,24,0.06080269166065849,10.541666666666666,0.024993991828887285,6,0.02114876231675078,[]
